run_id,key,value,step,timestamp
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,101999,1747472225825
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,103499,1747472251805
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,104999,1747472277807
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,106499,1747472308450
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,107999,1747472334321
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,109499,1747472360470
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,110999,1747472386590
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,112499,1747472409495
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,113999,1747472442468
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,115499,1747472468678
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,116999,1747472494114
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,118499,1747472517220
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,119999,1747472542804
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,121499,1747472576816
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,122999,1747472601770
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,124499,1747472624949
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,125999,1747472651138
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,127499,1747472677249
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,128999,1747472708958
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,130499,1747472733103
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,131999,1747472759477
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,133499,1747472785705
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,134999,1747472809842
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,136499,1747472840658
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,137999,1747472866782
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,139499,1747472892782
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,140999,1747472916860
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,142499,1747472940126
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,143999,1747472973483
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,145499,1747472999565
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,146999,1747473023246
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,148499,1747473048047
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,149999,1747473074018
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,151499,1747473107230
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,152999,1747473129780
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,154499,1747473155421
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,155999,1747473181522
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,157499,1747473207136
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,158999,1747473236821
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,160499,1747473262247
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,161999,1747473288471
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,163499,1747473314260
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,164999,1747473336971
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,166499,1747473369705
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,167999,1747473395667
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,169499,1747473421227
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,170999,1747473444355
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,172499,1747473469631
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,173999,1747473502601
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,175499,1747473527417
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,176999,1747473550692
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,178499,1747473576745
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,179999,1747473602752
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,181499,1747473634774
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,182999,1747473657636
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,184499,1747473683878
