run_id,key,value,step,timestamp
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,892499,1747482705373
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,893999,1747482732188
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,895499,1747482751390
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,896999,1747482769739
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,898499,1747482788673
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,899999,1747482808707
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,901499,1747482835410
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,902999,1747482855262
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,904499,1747482873859
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,905999,1747482892420
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,907499,1747482910935
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,908999,1747482937314
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,910499,1747482957469
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,911999,1747482977195
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,913499,1747482996824
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,914999,1747483015758
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,916499,1747483042039
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,917999,1747483061652
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,919499,1747483081213
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,920999,1747483101077
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,922499,1747483120721
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,923999,1747483148226
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,925499,1747483166758
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,926999,1747483185472
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,928499,1747483205346
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,929999,1747483225462
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,931499,1747483252317
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,932999,1747483271641
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,934499,1747483289874
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,935999,1747483308478
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,937499,1747483327832
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,938999,1747483355115
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,940499,1747483375322
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,941999,1747483394722
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,943499,1747483413472
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,944999,1747483432024
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,946499,1747483458573
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,947999,1747483478672
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,949499,1747483498277
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,950999,1747483518010
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,952499,1747483537123
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,953999,1747483563075
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,955499,1747483582084
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,956999,1747483602072
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,958499,1747483621627
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,959999,1747483641608
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,961499,1747483668401
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,962999,1747483687332
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,964499,1747483705665
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,965999,1747483725302
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,967499,1747483745425
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,968999,1747483772620
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,970499,1747483792154
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,971999,1747483810843
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,973499,1747483829427
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,974999,1747483848413
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,976499,1747483874999
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,977999,1747483895072
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,979499,1747483914363
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,980999,1747483933379
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,982499,1747483952144
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,983999,1747483978116
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,985499,1747483998137
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,986999,1747484017907
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,988499,1747484037743
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,989999,1747484057321
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,991499,1747484083266
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,992999,1747484101988
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,994499,1747484121478
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,995999,1747484141337
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,997499,1747484161384
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,998999,1747484187959
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1000499,1747484207039
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1001999,1747484225512
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1003499,1747484244014
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1004999,1747484263921
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1006499,1747484290649
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1007999,1747484310603
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1009499,1747484329579
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1010999,1747484347991
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1012499,1747484366462
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1013999,1747484393114
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1015499,1747484413184
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1016999,1747484433110
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1018499,1747484452518
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1019999,1747484471561
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1021499,1747484497645
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1022999,1747484517146
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1024499,1747484536888
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1025999,1747484556710
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1027499,1747484576519
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1028999,1747484602725
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1030499,1747484621678
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1031999,1747484640409
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1033499,1747484660111
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1034999,1747484680189
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1036499,1747484706775
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1037999,1747484726220
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1039499,1747484744769
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1040999,1747484763289
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1042499,1747484782786
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1043999,1747484809752
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1045499,1747484829995
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1046999,1747484849315
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1048499,1747484868174
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1049999,1747484886925
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1051499,1747484912991
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1052999,1747484933059
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1054499,1747484952848
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1055999,1747484972382
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1057499,1747484991459
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1058999,1747485017320
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1060499,1747485036521
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1061999,1747485056275
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1063499,1747485076312
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1064999,1747485096423
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1066499,1747485122806
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1067999,1747485141482
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1069499,1747485159829
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1070999,1747485179106
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1072499,1747485199020
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1073999,1747485226152
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1075499,1747485245657
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1076999,1747485264506
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1078499,1747485283357
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1079999,1747485302176
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1081499,1747485328721
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1082999,1747485348898
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1084499,1747485368734
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1085999,1747485388216
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1087499,1747485406778
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1088999,1747485433460
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1090499,1747485453342
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1091999,1747485473135
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1093499,1747485493042
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1094999,1747485512456
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1096499,1747485538909
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1097999,1747485557840
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1099499,1747485577068
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1100999,1747485597008
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1102499,1747485617172
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1103999,1747485644164
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1105499,1747485663262
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1106999,1747485681769
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1108499,1747485700440
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1109999,1747485720121
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1111499,1747485747054
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1112999,1747485767071
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1114499,1747485786097
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1115999,1747485804853
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1117499,1747485823329
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1118999,1747485850063
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1120499,1747485870217
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1121999,1747485889984
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1123499,1747485909558
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1124999,1747485928417
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1126499,1747485954908
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1127999,1747485974266
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1129499,1747485994100
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1130999,1747486013986
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1132499,1747486033901
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1133999,1747486060491
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1135499,1747486079576
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1136999,1747486098354
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1138499,1747486118004
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1139999,1747486138207
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1141499,1747486165468
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1142999,1747486184862
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1144499,1747486203508
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1145999,1747486222117
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1147499,1747486241227
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1148999,1747486268617
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1150499,1747486288806
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1151999,1747486307805
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1153499,1747486326629
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1154999,1747486345325
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1156499,1747486371099
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1157999,1747486391313
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1159499,1747486411285
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1160999,1747486430866
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1162499,1747486450248
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1163999,1747486476506
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1165499,1747486495432
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1166999,1747486514822
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1168499,1747486534425
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1169999,1747486554499
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1171499,1747486581019
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1172999,1747486599910
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1174499,1747486618490
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1175999,1747486637666
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1177499,1747486657756
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1178999,1747486684905
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1180499,1747486704716
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1181999,1747486723757
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1183499,1747486742041
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1184999,1747486760871
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1186499,1747486787497
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1187999,1747486807789
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1189499,1747486827725
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1190999,1747486846909
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1192499,1747486865353
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1193999,1747486891579
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1195499,1747486911520
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1196999,1747486931430
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1198499,1747486951207
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1199999,1747486970613
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1201499,1747486997302
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1202999,1747487016138
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1204499,1747487034897
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1205999,1747487054629
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1207499,1747487074795
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1208999,1747487101912
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1210499,1747487121214
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1211999,1747487140110
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1213499,1747487158456
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1214999,1747487178185
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1216499,1747487204924
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1217999,1747487225042
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1219499,1747487244357
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1220999,1747487262826
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1222499,1747487281720
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1223999,1747487308249
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1225499,1747487328327
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1226999,1747487347972
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1228499,1747487367380
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1229999,1747487385958
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1231499,1747487412170
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1232999,1747487431383
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1234499,1747487451411
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1235999,1747487471288
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1237499,1747487491041
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1238999,1747487517679
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1240499,1747487536876
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1241999,1747487555548
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1243499,1747487575154
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1244999,1747487595083
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1246499,1747487622367
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1247999,1747487641981
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1249499,1747487660637
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1250999,1747487679330
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1252499,1747487698024
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1253999,1747487725723
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1255499,1747487745965
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1256999,1747487765646
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1258499,1747487784565
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1259999,1747487803309
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1261499,1747487829486
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1262999,1747487849546
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1264499,1747487869575
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1265999,1747487889269
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1267499,1747487908462
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1268999,1747487934977
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1270499,1747487953887
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1271999,1747487973405
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1273499,1747487993258
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1274999,1747488013025
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1276499,1747488040092
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1277999,1747488058988
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1279499,1747488078005
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1280999,1747488096783
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1282499,1747488116730
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1283999,1747488144450
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1285499,1747488164516
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1286999,1747488183841
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1288499,1747488202450
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1289999,1747488220981
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1291499,1747488248132
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1292999,1747488268192
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1294499,1747488288201
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1295999,1747488307491
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1297499,1747488326030
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1298999,1747488352565
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1300499,1747488372194
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1301999,1747488392071
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1303499,1747488411952
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1304999,1747488431122
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1306499,1747488458106
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1307999,1747488477289
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1309499,1747488496042
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1310999,1747488515958
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1312499,1747488535723
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1313999,1747488562824
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1315499,1747488582106
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1316999,1747488600827
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1318499,1747488619436
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1319999,1747488638804
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1321499,1747488666354
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1322999,1747488686784
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1324499,1747488706119
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,1,1325999,1747488724470
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1327499,1747488742818
06b169150a9740a8ab65a078ebc6f2f3,episode_stats/is_in_hole,0,1328999,1747488769012
