run_id,key,value,step,timestamp
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2819999,1748016892145
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2821499,1748016903611
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2822999,1748016915077
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2824499,1748016926498
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2825999,1748016937937
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2827499,1748016949373
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2828999,1748016960863
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2830499,1748016972350
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2831999,1748016983736
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2833499,1748016995105
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2834999,1748017006543
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2836499,1748017018206
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2837999,1748017029617
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2839499,1748017041031
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2840999,1748017052468
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2842499,1748017063769
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2843999,1748017075290
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2845499,1748017086783
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2846999,1748017098229
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2848499,1748017109423
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2849999,1748017120894
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2851499,1748017132408
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2852999,1748017143993
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2854499,1748017155403
