run_id,key,value,step,timestamp
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2174.892578125,892499,1747406289643
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2208.299072265625,893999,1747406316552
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2240.810302734375,895499,1747406336023
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2298.01904296875,896999,1747406354930
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2333.84130859375,898499,1747406372768
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2394.80810546875,899999,1747406391574
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2467.43603515625,901499,1747406418436
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2542.41259765625,902999,1747406438341
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2602.306884765625,904499,1747406458215
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2671.50439453125,905999,1747406477560
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2712.805908203125,907499,1747406496151
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2798.203369140625,908999,1747406522078
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2883.22216796875,910499,1747406541596
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2986.46923828125,911999,1747406561050
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-3013.07958984375,913499,1747406580748
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2997.244384765625,914999,1747406600840
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-3029.033935546875,916499,1747406627103
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-3098.905517578125,917999,1747406645220
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-3102.09130859375,919499,1747406664169
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-3118.968017578125,920999,1747406683993
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-3122.230224609375,922499,1747406703951
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-3119.596435546875,923999,1747406730395
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-3060.206298828125,925499,1747406749450
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-3035.52783203125,926999,1747406767483
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-3005.21435546875,928499,1747406786233
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2989.570068359375,929999,1747406805864
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2975.75732421875,931499,1747406832978
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2951.1845703125,932999,1747406852703
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2948.333984375,934499,1747406871815
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2941.8251953125,935999,1747406890221
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2934.7763671875,937499,1747406908820
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2926.2333984375,938999,1747406934609
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2962.388671875,940499,1747406954279
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2923.491943359375,941999,1747406974100
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2935.9013671875,943499,1747406993814
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2954.100341796875,944999,1747407012998
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2961.21630859375,946499,1747407038814
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2859.52392578125,947999,1747407057498
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2813.0166015625,949499,1747407077191
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2736.887451171875,950999,1747407097063
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2681.274658203125,952499,1747407117145
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2639.54736328125,953999,1747407143678
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2639.697265625,955499,1747407161730
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2598.57568359375,956999,1747407180512
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2562.636474609375,958499,1747407199822
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2541.893798828125,959999,1747407219856
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2485.986083984375,961499,1747407246536
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2485.9599609375,962999,1747407265865
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2447.65087890625,964499,1747407284294
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2442.06494140625,965999,1747407302144
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2397.46142578125,967499,1747407321209
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2338.426513671875,968999,1747407347905
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2252.243896484375,970499,1747407367643
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2188.96044921875,971999,1747407387366
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2137.65869140625,973499,1747407406600
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2169.813720703125,974999,1747407425062
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2190.401123046875,976499,1747407450721
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2250.532470703125,977999,1747407470513
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2330.136962890625,979499,1747407490256
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2415.60888671875,980999,1747407510135
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2491.98486328125,982499,1747407529947
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2562.988037109375,983999,1747407555512
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2604.845703125,985499,1747407573948
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2727.180908203125,986999,1747407593201
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2816.090576171875,988499,1747407612783
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2779.111083984375,989999,1747407632651
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2822.582275390625,991499,1747407658989
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2795.04345703125,992999,1747407677785
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2902.12744140625,994499,1747407696076
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2927.31494140625,995999,1747407714804
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2886.149169921875,997499,1747407734840
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2843.66552734375,998999,1747407761463
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2828.54345703125,1000499,1747407781314
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2803.708984375,1001999,1747407800356
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2767.546875,1003499,1747407818571
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2688.935302734375,1004999,1747407837148
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2621.15380859375,1006499,1747407863529
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2537.404296875,1007999,1747407883532
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2468.014404296875,1009499,1747407903318
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2389.298583984375,1010999,1747407922786
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2321.564697265625,1012499,1747407941989
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2249.388671875,1013999,1747407967376
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2205.099609375,1015499,1747407986576
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2071.86083984375,1016999,1747408006074
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1980.75,1018499,1747408025683
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1988.487548828125,1019999,1747408045422
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1981.978515625,1021499,1747408071493
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1987.926025390625,1022999,1747408089701
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1901.302978515625,1024499,1747408108402
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1818.860107421875,1025999,1747408128254
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1793.266357421875,1027499,1747408148406
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1872.439697265625,1028999,1747408175280
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1869.3326416015625,1030499,1747408194679
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1899.998291015625,1031999,1747408213011
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1911.566162109375,1033499,1747408231250
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1917.419189453125,1034999,1747408250397
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1874.6898193359375,1036499,1747408277699
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1862.449951171875,1037999,1747408297472
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1845.145263671875,1039499,1747408316862
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1834.515869140625,1040999,1747408335673
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1794.490234375,1042499,1747408353921
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1768.006591796875,1043999,1747408379548
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1762.751708984375,1045499,1747408399550
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1771.7376708984375,1046999,1747408419306
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1725.8763427734375,1048499,1747408439062
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1687.169677734375,1049999,1747408458602
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1613.036376953125,1051499,1747408484769
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1575.596435546875,1052999,1747408503648
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1518.9635009765625,1054499,1747408523158
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1511.6573486328125,1055999,1747408543186
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1583.6734619140625,1057499,1747408563578
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1506.59521484375,1058999,1747408590336
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1491.18310546875,1060499,1747408609068
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1504.5755615234375,1061999,1747408627788
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1488.79833984375,1063499,1747408646639
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1558.328125,1064999,1747408666877
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1571.274658203125,1066499,1747408693903
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1583.022216796875,1067999,1747408713747
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1589.5892333984375,1069499,1747408732778
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1592.9127197265625,1070999,1747408750942
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1678.904541015625,1072499,1747408769937
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1687.516357421875,1073999,1747408796746
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1696.768310546875,1075499,1747408817017
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1688.468017578125,1076999,1747408836933
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1804.4208984375,1078499,1747408856427
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1863.9801025390625,1079999,1747408875457
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1935.868408203125,1081499,1747408901416
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1968.8255615234375,1082999,1747408921014
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1990.111572265625,1084499,1747408940870
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1997.5072021484375,1085999,1747408960659
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1978.602783203125,1087499,1747408980543
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1982.68359375,1088999,1747409006670
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1974.675048828125,1090499,1747409025290
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1939.501708984375,1091999,1747409044170
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1936.3372802734375,1093499,1747409064122
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1844.468505859375,1094999,1747409084233
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1911.218994140625,1096499,1747409111293
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1975.402099609375,1097999,1747409130510
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1941.9322509765625,1099499,1747409149002
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2020.486328125,1100999,1747409167986
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2032.3040771484375,1102499,1747409187428
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2008.5615234375,1103999,1747409213877
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2090.03466796875,1105499,1747409233963
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2084.92822265625,1106999,1747409253396
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2021.407958984375,1108499,1747409272190
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1996.516845703125,1109999,1747409290969
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1945.837646484375,1111499,1747409317298
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1928.4908447265625,1112999,1747409337168
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1916.197509765625,1114499,1747409357077
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1985.711669921875,1115999,1747409376888
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2073.18310546875,1117499,1747409396111
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2053.116455078125,1118999,1747409421710
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2054.936767578125,1120499,1747409440581
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2052.97216796875,1121999,1747409460505
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2052.84033203125,1123499,1747409480199
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-2053.888916015625,1124999,1747409500422
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1977.726806640625,1126499,1747409526937
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1885.623046875,1127999,1747409545441
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1887.982177734375,1129499,1747409563944
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1784.2095947265625,1130999,1747409583038
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1690.0107421875,1132499,1747409603242
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1674.8919677734375,1133999,1747409630499
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1540.99609375,1135499,1747409649959
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1543.131591796875,1136999,1747409668899
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1514.380859375,1138499,1747409687526
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1452.999755859375,1139999,1747409706700
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1427.5340576171875,1141499,1747409733398
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1398.7747802734375,1142999,1747409753274
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1448.3233642578125,1144499,1747409773038
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1364.4886474609375,1145999,1747409792156
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1264.999267578125,1147499,1747409811077
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1259.3359375,1148999,1747409837283
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1254.1273193359375,1150499,1747409857078
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1242.7109375,1151999,1747409877137
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1316.676025390625,1153499,1747409897087
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1286.749755859375,1154999,1747409917030
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1277.068115234375,1156499,1747409942840
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1277.759521484375,1157999,1747409961374
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1275.6820068359375,1159499,1747409980463
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1261.7076416015625,1160999,1747410000282
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1250.6790771484375,1162499,1747410020483
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1262.361083984375,1163999,1747410047386
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1288.9815673828125,1165499,1747410066123
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1298.69091796875,1166999,1747410084348
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1314.4791259765625,1168499,1747410103259
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1361.8541259765625,1169999,1747410123403
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1386.584228515625,1171499,1747410150857
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1387.064208984375,1172999,1747410170837
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1324.5147705078125,1174499,1747410190200
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1324.6295166015625,1175999,1747410208545
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1317.20166015625,1177499,1747410227341
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1312.09375,1178999,1747410253591
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1304.474365234375,1180499,1747410273560
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1310.56298828125,1181999,1747410293431
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1235.8572998046875,1183499,1747410312890
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1258.412841796875,1184999,1747410331820
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1264.6357421875,1186499,1747410357772
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1258.484130859375,1187999,1747410376961
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1241.5662841796875,1189499,1747410396865
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1252.5511474609375,1190999,1747410416784
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1264.26904296875,1192499,1747410436939
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1265.0958251953125,1193999,1747410463058
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1267.647705078125,1195499,1747410481169
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1265.5548095703125,1196999,1747410500090
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1273.364013671875,1198499,1747410519854
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1277.691162109375,1199999,1747410540081
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1306.77197265625,1201499,1747410567169
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1321.7288818359375,1202999,1747410586486
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1311.330322265625,1204499,1747410605211
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1319.2476806640625,1205999,1747410623640
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1337.2259521484375,1207499,1747410642684
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1365.849853515625,1208999,1747410669902
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1362.393798828125,1210499,1747410690024
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1349.8734130859375,1211999,1747410709757
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1334.62646484375,1213499,1747410728871
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1322.35107421875,1214999,1747410746815
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1334.672119140625,1216499,1747410773002
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1343.922119140625,1217999,1747410792806
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1386.374755859375,1219499,1747410812842
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1421.4404296875,1220999,1747410832869
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1448.216796875,1222499,1747410852045
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1465.337158203125,1223999,1747410878522
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1476.5506591796875,1225499,1747410897448
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1516.0657958984375,1226999,1747410917108
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1498.6038818359375,1228499,1747410937327
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1461.841064453125,1229999,1747410957375
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1520.1649169921875,1231499,1747410984110
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1530.1181640625,1232999,1747411002831
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1524.749755859375,1234499,1747411021242
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1559.4429931640625,1235999,1747411040359
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1574.969970703125,1237499,1747411060354
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1549.85986328125,1238999,1747411087389
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1531.0186767578125,1240499,1747411107270
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1605.933349609375,1241999,1747411126382
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1599.434814453125,1243499,1747411145159
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1593.6768798828125,1244999,1747411164141
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1560.347900390625,1246499,1747411190754
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1642.8287353515625,1247999,1747411210813
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1638.2596435546875,1249499,1747411230948
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1610.3974609375,1250999,1747411250469
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1577.427490234375,1252499,1747411269122
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1574.630615234375,1253999,1747411294565
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1525.0489501953125,1255499,1747411313872
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1559.908447265625,1256999,1747411333768
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1635.6806640625,1258499,1747411353945
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1742.948486328125,1259999,1747411373671
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1735.6763916015625,1261499,1747411399903
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1688.7552490234375,1262999,1747411418292
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1673.962890625,1264499,1747411437300
8febccd5756344139c8cd44b4ff9cc00,charts/episodic_return_rolling_20,-1610.960693359375,1265999,1747411457346
