run_id,key,value,step,timestamp
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,278999,1769770553926
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,280499,1769770572763
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,281999,1769770591300
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,283499,1769770609959
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,284999,1769770628643
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,286499,1769770647185
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,287999,1769770666150
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,289499,1769770684974
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,290999,1769770703601
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,292499,1769770722357
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,293999,1769770741052
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,295499,1769770759753
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,296999,1769770778251
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,298499,1769770796796
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,299999,1769770815508
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,301499,1769770834397
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,302999,1769770852928
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,304499,1769770871254
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,305999,1769770890130
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,307499,1769770908373
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,308999,1769770927088
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,310499,1769770946171
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,311999,1769770964736
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,313499,1769770983600
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,314999,1769771002520
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,316499,1769771020950
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,317999,1769771040079
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,319499,1769771058694
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,320999,1769771077467
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,322499,1769771096290
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,323999,1769771114685
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,325499,1769771133377
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,326999,1769771151985
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,328499,1769771170594
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,329999,1769771189002
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,331499,1769771207920
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,332999,1769771226479
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,334499,1769771245182
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,335999,1769771263778
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,337499,1769771282438
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,338999,1769771301318
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,340499,1769771319714
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,341999,1769771338764
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,343499,1769771358299
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,344999,1769771376877
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,346499,1769771395685
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,347999,1769771414485
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,349499,1769771433064
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,350999,1769771451718
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,352499,1769771470672
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,353999,1769771489707
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,355499,1769771508557
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,356999,1769771527186
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,358499,1769771545686
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,359999,1769771564308
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,361499,1769771583122
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,362999,1769771601224
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,364499,1769771619570
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,365999,1769771638121
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,367499,1769771656662
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,368999,1769771675659
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,370499,1769771693753
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,371999,1769771713435
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,373499,1769771732075
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,374999,1769771751291
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,376499,1769771770117
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,377999,1769771788780
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,379499,1769771807916
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,380999,1769771826738
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,382499,1769771845365
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,383999,1769771864391
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,385499,1769771882951
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,386999,1769771901807
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,388499,1769771920359
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,389999,1769771938949
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,391499,1769771957594
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,392999,1769771976206
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,394499,1769771994651
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,395999,1769772012846
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,397499,1769772031285
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,398999,1769772049428
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,400499,1769772068172
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,401999,1769772086614
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,403499,1769772105313
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,404999,1769772124373
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,406499,1769772143078
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,407999,1769772162000
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,409499,1769772180822
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,410999,1769772199818
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,412499,1769772218745
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,413999,1769772237498
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,415499,1769772256040
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,416999,1769772274441
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,418499,1769772292683
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,419999,1769772311279
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,421499,1769772330887
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,422999,1769772349183
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,424499,1769772367904
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,425999,1769772387004
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,427499,1769772405862
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,428999,1769772424283
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,430499,1769772443200
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,431999,1769772462213
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,433499,1769772481410
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,434999,1769772500331
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,436499,1769772518531
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,437999,1769772537395
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,439499,1769772556860
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,440999,1769772576024
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,442499,1769772594998
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,443999,1769772613795
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,445499,1769772632494
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,446999,1769772651466
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,448499,1769772670478
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,449999,1769772689284
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,451499,1769772708046
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,452999,1769772726382
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,454499,1769772745336
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,455999,1769772763918
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,457499,1769772782765
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,458999,1769772801672
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,460499,1769772820666
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,461999,1769772839367
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,463499,1769772858153
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,464999,1769772876345
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,466499,1769772894944
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,467999,1769772914088
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,469499,1769772932992
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,470999,1769772951962
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,472499,1769772970480
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,473999,1769772988840
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,475499,1769773006926
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,476999,1769773025860
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,478499,1769773044463
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,479999,1769773063468
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,481499,1769773082357
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,482999,1769773101217
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,484499,1769773119826
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,485999,1769773138220
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,487499,1769773157038
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,488999,1769773175849
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,490499,1769773194718
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,491999,1769773213420
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,493499,1769773232009
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,494999,1769773250630
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,496499,1769773269765
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,497999,1769773288461
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,499499,1769773307096
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,500999,1769773325689
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,502499,1769773344410
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,503999,1769773362584
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,505499,1769773381227
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,506999,1769773400102
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,508499,1769773419145
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,509999,1769773437794
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,511499,1769773456616
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,512999,1769773475155
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,514499,1769773493780
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,515999,1769773512026
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,517499,1769773530633
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,518999,1769773549427
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,520499,1769773568308
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,521999,1769773586830
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,523499,1769773605083
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,524999,1769773623501
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,526499,1769773642019
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,527999,1769773660849
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,529499,1769773679472
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,530999,1769773698229
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,532499,1769773717222
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,533999,1769773735810
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,535499,1769773754465
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,536999,1769773773188
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,538499,1769773792772
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,539999,1769773811801
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,541499,1769773830290
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,542999,1769773848643
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,544499,1769773867504
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,545999,1769773886050
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,547499,1769773904773
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,548999,1769773924030
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,550499,1769773942963
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,551999,1769773961322
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,553499,1769773980136
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,554999,1769773998460
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,556499,1769774017151
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,557999,1769774035713
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,559499,1769774054526
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,560999,1769774073206
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,562499,1769774091850
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,563999,1769774110799
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,565499,1769774129410
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,566999,1769774148264
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,568499,1769774167145
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,569999,1769774185755
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,571499,1769774204568
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,572999,1769774224561
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,574499,1769774243463
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,575999,1769774261836
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,577499,1769774280631
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,578999,1769774299523
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,580499,1769774318234
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,581999,1769774336921
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,583499,1769774355876
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,584999,1769774374363
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,586499,1769774393164
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,587999,1769774411960
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,589499,1769774430597
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,590999,1769774449366
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,592499,1769774468418
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,593999,1769774487262
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,595499,1769774506070
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,596999,1769774525005
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,598499,1769774544013
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,599999,1769774562961
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,601499,1769774581902
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,602999,1769774600206
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,604499,1769774619236
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,605999,1769774638123
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,607499,1769774656837
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,608999,1769774675678
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,610499,1769774693943
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,611999,1769774712263
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,613499,1769774730486
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,614999,1769774749210
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,616499,1769774768137
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,617999,1769774786835
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,619499,1769774805346
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,620999,1769774824053
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,622499,1769774842618
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,623999,1769774861318
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,625499,1769774879774
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,626999,1769774899072
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,628499,1769774918021
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,629999,1769774936542
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,631499,1769774955000
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,632999,1769774973452
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,634499,1769774993064
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,635999,1769775011841
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,637499,1769775030252
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,638999,1769775049197
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,640499,1769775067945
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,641999,1769775086043
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,643499,1769775104436
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,644999,1769775123301
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,646499,1769775142858
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,647999,1769775161621
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,649499,1769775180671
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,650999,1769775200346
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,652499,1769775219804
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,653999,1769775238023
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,655499,1769775256650
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,656999,1769775275162
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,658499,1769775294506
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,659999,1769775313404
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,661499,1769775331901
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,662999,1769775350441
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,664499,1769775369486
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,665999,1769775388355
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,667499,1769775406817
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,668999,1769775425117
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,670499,1769775444005
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,671999,1769775462669
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,673499,1769775480905
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,674999,1769775499665
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,676499,1769775518670
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,677999,1769775537531
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,679499,1769775555930
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,680999,1769775574816
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,682499,1769775593968
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,683999,1769775613614
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,685499,1769775632205
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,686999,1769775651022
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,688499,1769775669800
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,689999,1769775688634
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,691499,1769775707273
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,692999,1769775725829
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,694499,1769775745265
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,695999,1769775764309
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,697499,1769775782966
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,698999,1769775801939
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,700499,1769775820486
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,701999,1769775839461
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,703499,1769775858072
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,704999,1769775876927
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,706499,1769775897077
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,707999,1769775915963
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,709499,1769775933954
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,710999,1769775952334
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,712499,1769775971103
f9b5ad1c78684a0ca11675ac17056aaf,episode_stats/is_in_hole,1,713999,1769775989690
