run_id,key,value,step,timestamp
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-622.2699584960938,86999,1769768066815
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1873.4117431640625,88499,1769768085342
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1058.187744140625,89999,1769768103785
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-2526.148681640625,91499,1769768123189
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1965.50390625,92999,1769768141352
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1193.06591796875,94499,1769768159666
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1627.9482421875,95999,1769768177736
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-760.2313232421875,97499,1769768195581
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1685.9783935546875,98999,1769768213476
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1221.1182861328125,100499,1769768232029
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1031.5318603515625,101999,1769768250547
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-932.4590454101562,103499,1769768268957
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1020.8145141601562,104999,1769768287056
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1577.9647216796875,106499,1769768305997
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-3061.1533203125,107999,1769768324641
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1620.0274658203125,109499,1769768343211
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1025.350830078125,110999,1769768361815
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-951.1260375976562,112499,1769768380815
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1233.249755859375,113999,1769768400096
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-683.60546875,115499,1769768419277
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1994.6451416015625,116999,1769768437547
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-468.1436767578125,118499,1769768456476
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-379.2165222167969,119999,1769768475340
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1666.2747802734375,121499,1769768493490
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-802.3939208984375,122999,1769768512648
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-748.857421875,124499,1769768531226
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1142.994873046875,125999,1769768549914
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1277.849853515625,127499,1769768568429
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-2571.423583984375,128999,1769768586581
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1091.0946044921875,130499,1769768604815
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1817.404541015625,131999,1769768623400
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-2194.621826171875,133499,1769768641602
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-998.1838989257812,134999,1769768660207
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1256.6162109375,136499,1769768678266
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1030.480712890625,137999,1769768696863
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1952.6751708984375,139499,1769768715647
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1055.35986328125,140999,1769768733591
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-788.1858520507812,142499,1769768751376
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-2794.201904296875,143999,1769768769928
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-966.4962158203125,145499,1769768788204
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1668.5458984375,146999,1769768806252
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1087.1494140625,148499,1769768824399
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-803.4562377929688,149999,1769768842264
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-785.2459106445312,151499,1769768860290
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1053.7083740234375,152999,1769768878221
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1492.8485107421875,154499,1769768896505
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-584.413330078125,155999,1769768914316
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1278.638671875,157499,1769768932298
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1132.8809814453125,158999,1769768950400
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1382.0963134765625,160499,1769768969236
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1653.1724853515625,161999,1769768987162
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1716.484130859375,163499,1769769005358
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1566.0106201171875,164999,1769769023627
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-506.639892578125,166499,1769769041870
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1201.73876953125,167999,1769769060123
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-532.8008422851562,169499,1769769078281
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1060.846923828125,170999,1769769095973
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1029.9337158203125,172499,1769769114103
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1280.8564453125,173999,1769769132018
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-2478.169921875,175499,1769769150519
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-2438.071533203125,176999,1769769168189
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-843.1563720703125,178499,1769769186177
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1750.0450439453125,179999,1769769204386
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-541.8572387695312,181499,1769769222252
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1718.354736328125,182999,1769769240295
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-2341.74560546875,184499,1769769258382
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-2239.982421875,185999,1769769276497
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-506.68438720703125,187499,1769769295387
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-728.174072265625,188999,1769769313915
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1752.712158203125,190499,1769769332078
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-848.8073120117188,191999,1769769350397
